Date,Open,High,Low,Close,Adj Close,Volume
2017-01-25,47.750000,47.750000,44.500000,44.700001,44.700001,3410
2017-01-27,46.299999,46.299999,43.750000,43.900002,43.900002,3867
2017-01-30,45.500000,45.500000,44.049999,44.099998,44.099998,227
2017-01-31,46.599998,46.599998,43.250000,43.849998,43.849998,2604
2017-02-01,45.000000,45.000000,42.599998,43.650002,43.650002,4659
2017-02-02,45.400002,45.400002,43.049999,44.000000,44.000000,2262
2017-02-03,45.400002,45.400002,43.750000,44.599998,44.599998,1184
2017-02-06,45.349998,45.349998,43.250000,43.849998,43.849998,11257
2017-02-07,43.200001,44.799999,43.200001,44.099998,44.099998,1530
2017-02-08,43.650002,49.500000,43.650002,47.250000,47.250000,24692
2017-02-09,46.200001,49.000000,46.200001,47.250000,47.250000,15647
2017-02-10,46.000000,48.799999,46.000000,47.049999,47.049999,8739
2017-02-13,46.000000,47.000000,44.700001,45.000000,45.000000,1730
2017-02-14,48.900002,48.900002,43.200001,45.299999,45.299999,2970
2017-02-15,47.099998,47.099998,42.349998,42.900002,42.900002,13775
2017-02-16,46.700001,46.700001,42.500000,43.150002,43.150002,5831
2017-02-17,46.500000,46.500000,43.000000,43.799999,43.799999,1099
2017-02-20,45.500000,45.500000,42.099998,42.700001,42.700001,7904
2017-02-21,42.500000,44.400002,42.500000,43.599998,43.599998,3686
2017-02-22,44.000000,44.000000,42.500000,43.349998,43.349998,1457
2017-02-23,43.950001,43.950001,42.000000,43.150002,43.150002,3063
2017-02-27,44.900002,44.900002,42.349998,42.599998,42.599998,2682
2017-02-28,44.299999,45.400002,42.000000,43.950001,43.950001,3629
2017-03-01,43.500000,44.700001,43.250000,44.000000,44.000000,8391
2017-03-02,44.000000,45.799999,44.000000,44.150002,44.150002,9114
2017-03-03,43.500000,45.400002,42.549999,44.000000,44.000000,4948
2017-03-06,43.500000,45.450001,43.200001,43.450001,43.450001,2965
2017-03-07,43.000000,44.950001,43.000000,43.700001,43.700001,1523
2017-03-08,43.000000,45.400002,43.000000,44.000000,44.000000,1199
2017-03-09,43.700001,44.900002,43.000000,44.049999,44.049999,1800
2017-03-10,43.700001,45.400002,43.299999,43.799999,43.799999,2392
2017-03-14,43.700001,44.599998,42.450001,43.049999,43.049999,5873
2017-03-15,44.700001,44.700001,42.349998,42.650002,42.650002,8699
2017-03-16,44.400002,44.700001,43.049999,43.849998,43.849998,6149
2017-03-17,43.500000,44.500000,43.349998,43.500000,43.500000,757
2017-03-20,43.500000,45.000000,43.500000,43.950001,43.950001,1452
2017-03-21,43.500000,44.950001,42.299999,42.599998,42.599998,8757
2017-03-22,43.500000,43.849998,42.500000,43.049999,43.049999,5005
2017-03-23,44.799999,45.000000,42.049999,42.349998,42.349998,9990
2017-03-24,43.950001,43.950001,39.950001,40.450001,40.450001,23913
2017-03-27,41.950001,41.950001,40.549999,41.700001,41.700001,12750
2017-03-28,41.000000,42.000000,40.500000,40.900002,40.900002,22391
2017-03-29,42.500000,42.500000,39.099998,40.000000,40.000000,16921
2017-03-30,41.450001,41.450001,39.099998,39.400002,39.400002,5438
2017-03-31,39.950001,42.099998,38.099998,41.549999,41.549999,10628
2017-04-03,43.000000,45.000000,40.750000,44.099998,44.099998,30665
2017-04-05,43.799999,45.000000,43.549999,43.900002,43.900002,11721
2017-04-06,43.950001,45.650002,43.099998,44.500000,44.500000,5728
2017-04-07,44.000000,45.500000,43.000000,43.299999,43.299999,10117
2017-04-10,43.000000,44.500000,43.000000,43.599998,43.599998,2205
2017-04-11,43.599998,48.400002,43.599998,46.700001,46.700001,70658
2017-04-12,46.099998,47.000000,45.400002,46.250000,46.250000,4336
2017-04-13,46.000000,47.000000,44.500000,44.500000,44.500000,1752
2017-04-17,44.000000,45.950001,43.099998,43.700001,43.700001,7464
2017-04-18,45.400002,45.400002,42.500000,43.000000,43.000000,47986
2017-04-19,42.099998,45.450001,42.099998,43.250000,43.250000,26170
2017-04-20,44.000000,45.000000,42.849998,43.200001,43.200001,9973
2017-04-21,44.900002,44.900002,43.099998,43.799999,43.799999,4988
2017-04-24,43.099998,46.000000,42.750000,43.299999,43.299999,1908
2017-04-25,44.900002,45.299999,42.799999,43.750000,43.750000,20699
2017-04-26,45.000000,50.799999,43.099998,43.950001,43.950001,136644
2017-04-27,44.500000,44.500000,42.900002,43.299999,43.299999,16741
2017-04-28,44.950001,44.950001,43.000000,43.549999,43.549999,11587
2017-05-02,43.500000,45.000000,43.349998,43.950001,43.950001,3668
2017-05-03,43.099998,44.450001,43.099998,43.650002,43.650002,808
2017-05-04,43.000000,44.750000,41.500000,43.900002,43.900002,15124
2017-05-05,43.500000,44.400002,42.099998,42.549999,42.549999,8155
2017-05-08,42.000000,43.750000,42.000000,42.349998,42.349998,4581
2017-05-09,44.000000,44.000000,41.400002,42.299999,42.299999,1573
2017-05-10,42.299999,43.400002,42.000000,42.599998,42.599998,7611
2017-05-11,42.000000,49.049999,42.000000,45.400002,45.400002,203279
2017-05-12,45.000000,46.000000,44.299999,45.299999,45.299999,29426
2017-05-15,45.400002,47.700001,44.049999,47.299999,47.299999,69597
2017-05-16,46.099998,47.500000,45.250000,46.049999,46.049999,15493
2017-05-17,45.200001,46.400002,44.150002,44.950001,44.950001,10564
2017-05-18,44.500000,45.500000,43.500000,43.849998,43.849998,8197
2017-05-19,43.000000,45.349998,43.000000,43.349998,43.349998,14201
2017-05-22,43.000000,44.049999,43.000000,43.200001,43.200001,6820
2017-05-23,44.900002,44.900002,42.099998,43.000000,43.000000,3250
2017-05-24,44.700001,44.700001,41.299999,41.799999,41.799999,15150
2017-05-25,41.000000,42.950001,41.000000,42.349998,42.349998,1276
2017-05-26,41.849998,43.650002,41.849998,42.099998,42.099998,7153
2017-05-29,41.500000,43.750000,41.000000,41.349998,41.349998,7883
2017-05-30,44.000000,44.000000,38.200001,40.099998,40.099998,13789
2017-05-31,41.700001,41.700001,40.049999,40.200001,40.200001,4985
2017-06-01,41.799999,43.000000,39.500000,40.099998,40.099998,3160
2017-06-02,41.700001,43.200001,40.599998,42.450001,42.450001,8291
2017-06-05,41.200001,42.900002,40.549999,40.799999,40.799999,10572
2017-06-06,40.049999,41.599998,40.049999,40.500000,40.500000,3673
2017-06-07,39.500000,43.000000,39.500000,42.400002,42.400002,10338
2017-06-08,41.000000,42.150002,41.000000,41.549999,41.549999,1700
2017-06-09,41.099998,42.150002,41.099998,41.400002,41.400002,1070
2017-06-12,41.000000,42.849998,41.000000,41.549999,41.549999,1319
2017-06-13,41.000000,43.799999,40.750000,41.750000,41.750000,2770
2017-06-14,41.200001,42.000000,41.200001,41.400002,41.400002,1439
2017-06-15,41.000000,42.200001,40.500000,41.349998,41.349998,3864
2017-06-16,41.000000,41.750000,40.549999,41.200001,41.200001,1029
2017-06-19,40.900002,41.500000,39.500000,39.750000,39.750000,9345
2017-06-20,39.200001,41.000000,39.200001,40.000000,40.000000,7313
2017-06-21,39.700001,41.400002,39.700001,40.650002,40.650002,2931
2017-06-22,39.849998,41.799999,39.099998,40.700001,40.700001,20017
2017-06-23,40.000000,40.500000,39.650002,40.400002,40.400002,6704
