Date,Open,High,Low,Close,Adj Close,Volume
2016-12-14,326.000000,338.000000,325.000000,327.649994,325.624603,25396
2016-12-15,319.750000,344.500000,319.750000,342.250000,340.134369,42548
2016-12-16,341.549988,341.899994,332.500000,336.000000,333.923004,11622
2016-12-19,333.049988,338.500000,327.799988,331.649994,329.599884,8753
2016-12-20,332.000000,333.950012,321.200012,322.100006,320.108948,11002
2016-12-21,329.450012,329.450012,317.100006,320.049988,318.071594,7077
2016-12-22,312.549988,320.750000,312.549988,314.399994,312.456512,7207
2016-12-23,314.399994,316.950012,310.549988,315.100006,313.152191,5158
2016-12-26,322.000000,322.399994,305.000000,306.700012,304.804138,9190
2016-12-27,311.950012,318.950012,300.000000,314.850006,312.903748,13781
2016-12-28,314.850006,321.700012,312.000000,313.100006,311.164581,8332
2016-12-29,312.100006,320.000000,312.000000,315.149994,313.201874,19353
2016-12-30,315.000000,322.000000,312.600006,321.149994,319.164795,25720
2017-01-02,314.799988,338.000000,314.799988,332.899994,330.842163,16639
2017-01-03,327.000000,343.799988,327.000000,341.950012,339.836243,20545
2017-01-04,335.549988,350.000000,335.549988,343.500000,341.376648,12799
2017-01-05,337.000000,346.000000,337.000000,340.549988,338.444855,7049
2017-01-06,340.000000,340.700012,331.000000,332.049988,329.997406,7750
2017-01-09,332.100006,334.899994,326.549988,327.750000,325.723999,6304
2017-01-10,327.000000,339.899994,327.000000,335.750000,333.674561,5555
2017-01-11,336.950012,346.000000,330.000000,344.899994,342.767975,14417
2017-01-12,349.000000,352.000000,343.049988,346.399994,344.258698,10532
2017-01-13,343.250000,352.000000,341.250000,343.649994,341.525696,9693
2017-01-16,345.000000,346.799988,333.000000,340.600006,338.494568,13423
2017-01-17,344.049988,344.750000,336.000000,342.000000,339.885925,9701
2017-01-18,338.000000,350.000000,338.000000,345.000000,342.867371,7255
2017-01-19,344.700012,348.950012,337.100006,343.750000,341.625092,6946
2017-01-20,344.750000,345.000000,341.000000,341.850006,339.736847,7288
2017-01-23,339.799988,351.799988,339.799988,349.899994,347.737061,11935
2017-01-24,349.000000,367.299988,349.000000,362.850006,360.607025,31562
2017-01-25,368.950012,368.950012,361.299988,363.200012,360.954865,9447
2017-01-27,366.000000,369.000000,355.500000,357.950012,355.737335,22777
2017-01-30,358.500000,365.149994,340.299988,343.049988,340.929413,21037
2017-01-31,345.000000,356.799988,333.000000,348.549988,346.395416,39461
2017-02-01,358.950012,358.950012,337.450012,345.350006,343.215210,30265
2017-02-02,351.950012,355.500000,343.750000,354.799988,352.606781,35372
2017-02-03,356.200012,359.000000,346.950012,352.250000,350.072540,35513
2017-02-06,350.549988,360.000000,350.000000,352.500000,350.321014,14847
2017-02-07,379.600006,379.600006,353.500000,357.649994,355.439178,99220
2017-02-08,354.850006,366.899994,354.850006,356.649994,354.445343,9826
2017-02-09,355.049988,358.850006,347.250000,350.700012,348.532135,17332
2017-02-10,351.000000,353.950012,341.000000,342.049988,339.935608,18018
