Date,Open,High,Low,Close,Adj Close,Volume
2016-12-21,226.850006,226.850006,220.199997,222.550003,211.058807,66562
2016-12-22,220.850006,231.000000,220.850006,227.699997,215.942886,171149
2016-12-23,224.050003,230.550003,222.000000,223.250000,211.722656,60765
2016-12-26,225.000000,233.500000,217.750000,230.100006,218.218979,129063
2016-12-27,229.000000,234.000000,225.550003,233.199997,221.158905,54577
2016-12-28,238.000000,239.699997,235.149994,238.350006,226.042999,70717
2016-12-29,238.350006,243.350006,233.000000,238.899994,226.564590,27887
2016-12-30,241.550003,247.199997,240.000000,244.949997,232.302200,93564
2017-01-02,243.050003,247.000000,239.949997,246.699997,233.961838,20711
2017-01-03,245.300003,258.000000,244.800003,248.100006,235.289551,68307
2017-01-04,254.600006,256.950012,250.399994,254.449997,241.311661,63614
2017-01-05,256.700012,256.799988,249.500000,250.199997,237.281128,20660
2017-01-06,252.399994,254.000000,245.500000,248.649994,235.811157,32980
2017-01-09,250.000000,250.949997,245.100006,246.100006,233.392838,117355
2017-01-10,245.500000,248.000000,244.500000,246.550003,233.819580,239998
2017-01-11,248.600006,248.600006,246.050003,246.850006,234.104095,85374
2017-01-12,249.100006,249.399994,238.399994,242.649994,230.120956,404009
2017-01-13,240.000000,244.100006,224.550003,230.800003,218.882828,157427
2017-01-16,233.000000,235.199997,230.000000,232.649994,220.637299,51740
2017-01-17,233.699997,239.800003,233.550003,238.149994,225.853302,63469
2017-01-18,236.149994,238.500000,235.050003,236.000000,223.814331,79257
2017-01-19,237.800003,239.250000,236.000000,238.699997,226.374908,33092
2017-01-20,237.100006,240.000000,235.000000,236.000000,223.814331,100041
2017-01-23,236.050003,237.050003,232.300003,235.949997,223.766907,363413
2017-01-24,237.850006,243.899994,236.149994,243.199997,230.642563,47639
2017-01-25,243.250000,244.899994,239.000000,242.199997,229.694199,10520
2017-01-27,243.250000,251.000000,241.550003,246.750000,234.009262,61490
2017-01-30,250.600006,250.600006,242.800003,245.750000,233.060898,27322
2017-01-31,246.000000,248.000000,239.850006,240.300003,227.892303,35071
2017-02-01,240.000000,247.449997,240.000000,244.449997,231.828003,24543
2017-02-02,244.449997,253.000000,243.649994,251.850006,238.845917,159772
2017-02-03,251.550003,260.000000,250.050003,258.799988,245.437057,82798
2017-02-06,255.050003,263.000000,253.850006,260.250000,246.812195,101980
2017-02-07,260.399994,260.850006,256.000000,258.649994,245.294815,90416
2017-02-08,257.700012,268.000000,253.149994,265.549988,251.838531,323584
2017-02-09,266.000000,274.500000,264.049988,273.399994,259.283203,227354
2017-02-10,274.000000,277.799988,270.000000,274.200012,260.041931,159677
2017-02-13,276.850006,278.799988,271.600006,275.950012,261.701538,79437
2017-02-14,275.649994,277.000000,258.000000,261.750000,248.234756,74230
2017-02-15,262.250000,262.250000,255.000000,257.500000,244.204208,48434
2017-02-16,256.200012,260.000000,254.000000,258.500000,245.152557,98773
2017-02-17,257.350006,260.899994,253.199997,253.800003,240.695251,35240
2017-02-20,258.399994,264.000000,254.399994,255.250000,242.070358,27965
2017-02-21,255.350006,256.799988,248.000000,251.850006,238.845917,32961
2017-02-22,252.300003,255.850006,248.050003,250.750000,237.802719,28468
2017-02-23,250.850006,253.350006,248.100006,251.250000,238.276917,18916
2017-02-27,252.550003,252.949997,238.100006,245.100006,232.444458,69122
2017-02-28,243.500000,251.899994,240.000000,246.649994,233.914413,122513
2017-03-01,246.649994,251.899994,246.649994,249.949997,237.044022,45425
2017-03-02,250.949997,255.500000,250.000000,251.850006,238.845917,59384
2017-03-03,253.449997,253.449997,248.000000,251.500000,238.513992,35207
2017-03-06,252.000000,254.350006,250.050003,252.399994,239.367523,31769
2017-03-07,252.050003,252.800003,245.949997,251.500000,238.513992,56101
2017-03-08,252.949997,258.350006,251.000000,253.800003,240.695251,78101
2017-03-09,254.949997,254.949997,249.399994,250.100006,237.186295,36693
2017-03-10,251.600006,257.149994,249.899994,252.899994,239.841705,203213
2017-03-14,257.100006,258.000000,253.500000,254.500000,241.359085,391554
2017-03-15,253.800003,257.000000,250.149994,251.600006,238.608841,55067
2017-03-16,254.300003,256.750000,253.350006,254.600006,241.453934,70390
2017-03-17,256.500000,257.500000,252.000000,254.899994,241.738434,105407
2017-03-20,256.950012,262.000000,254.800003,259.549988,246.148331,256822
2017-03-21,259.600006,260.950012,256.049988,259.799988,246.385406,39611
2017-03-22,260.000000,260.000000,252.199997,257.850006,244.536133,36792
2017-03-23,257.250000,258.299988,253.149994,254.949997,241.785858,35198
2017-03-24,257.649994,257.649994,252.949997,253.800003,240.695251,29643
2017-03-27,252.949997,258.450012,251.550003,252.300003,239.272690,137113
2017-03-28,253.100006,257.450012,250.899994,252.149994,239.130432,36639
2017-03-29,252.850006,255.399994,252.500000,254.949997,241.785858,337559
2017-03-30,256.000000,257.000000,252.000000,252.899994,239.841705,179810
2017-03-31,253.000000,258.500000,251.500000,252.800003,239.746872,429720
2017-04-03,254.000000,256.399994,250.000000,252.600006,239.557205,133849
2017-04-05,254.350006,257.899994,253.500000,256.100006,242.876495,67239
2017-04-06,256.950012,267.000000,254.300003,261.049988,247.570862,185663
2017-04-07,259.399994,280.000000,258.500000,260.100006,246.669937,987724
2017-04-10,260.899994,264.049988,259.049988,261.850006,248.329590,481991
2017-04-11,261.750000,276.649994,261.100006,274.799988,260.610901,716089
2017-04-12,275.049988,279.899994,271.149994,273.250000,259.140961,467704
2017-04-13,273.250000,282.200012,272.000000,279.549988,265.115631,597728
2017-04-17,281.899994,283.000000,276.100006,280.000000,265.542419,274743
2017-04-18,280.000000,283.250000,273.000000,273.950012,259.804810,179906
2017-04-19,277.000000,279.350006,274.100006,276.649994,262.365417,160601
2017-04-20,276.649994,281.000000,273.500000,275.049988,260.847992,80167
2017-04-21,275.500000,280.799988,270.000000,272.100006,258.050354,144159
2017-04-24,271.700012,273.399994,266.450012,267.500000,253.687851,99155
2017-04-25,269.950012,273.049988,268.049988,270.799988,256.817444,108687
2017-04-26,271.950012,272.850006,261.149994,268.299988,254.446533,180625
2017-04-27,272.799988,272.799988,265.250000,268.950012,255.063019,251081
2017-04-28,268.000000,269.899994,265.149994,266.500000,252.739502,116148
2017-05-02,266.500000,272.600006,263.000000,266.100006,252.360168,106424
2017-05-03,264.850006,265.899994,252.850006,255.100006,241.928116,241450
2017-05-04,255.899994,260.000000,253.149994,255.449997,242.260025,105036
2017-05-05,256.500000,257.299988,248.449997,250.850006,237.897552,101443
2017-05-08,250.850006,252.000000,246.800003,248.750000,235.905991,182201
2017-05-09,250.750000,257.200012,250.449997,254.100006,240.979752,155955
2017-05-10,253.000000,259.500000,253.000000,257.549988,244.251602,342348
2017-05-11,256.450012,257.899994,248.500000,249.850006,236.949203,215180
2017-05-12,252.000000,254.649994,250.399994,253.600006,240.505569,163467
2017-05-15,254.000000,254.050003,247.300003,249.199997,236.332748,84456
