Date,Open,High,Low,Close,Adj Close,Volume
2017-04-27,25941.199219,26281.000000,25900.000000,25973.900391,25781.212891,27779
2017-04-28,26000.199219,26249.400391,25970.000000,26068.000000,25874.615234,15472
2017-05-02,26311.000000,26747.900391,25336.800781,25790.800781,25599.472656,63793
2017-05-03,25890.000000,26057.699219,25660.900391,25914.900391,25722.650391,17717
2017-05-04,25998.900391,26099.000000,25555.000000,25764.300781,25573.167969,27609
2017-05-05,25988.000000,26150.000000,25561.300781,25833.400391,25641.753906,42210
2017-05-08,26550.199219,26964.900391,26170.000000,26919.400391,26719.697266,106506
2017-05-09,26985.000000,27151.000000,26790.000000,27128.500000,26927.246094,47011
2017-05-10,27120.000000,27989.000000,26912.300781,27869.300781,27662.550781,69226
2017-05-11,27900.000000,30051.000000,27900.000000,29469.099609,29250.482422,163545
2017-05-12,29570.000000,29780.000000,28814.800781,29178.300781,28961.841797,51338
2017-05-15,29403.099609,29455.000000,28831.000000,28930.599609,28715.976563,20026
2017-05-16,28920.400391,29450.000000,28820.000000,29362.500000,29144.673828,36189
2017-05-17,29262.000000,29300.000000,28971.300781,29093.599609,28877.767578,18545
2017-05-18,28900.000000,28998.800781,28213.000000,28357.300781,28146.931641,30153
2017-05-19,28698.000000,28698.000000,27756.000000,27936.099609,27728.855469,44251
2017-05-22,27936.099609,28279.900391,27021.500000,27189.900391,26988.191406,48952
2017-05-23,27199.000000,27900.000000,27120.599609,27598.199219,27393.462891,68040
2017-05-24,27600.000000,27757.099609,27200.000000,27364.699219,27161.695313,34680
2017-05-25,27430.000000,28120.000000,27321.099609,28009.400391,27801.611328,42365
2017-05-26,27915.000000,28633.500000,27915.000000,28351.300781,28140.976563,30251
2017-05-29,28350.699219,28495.000000,28028.000000,28172.099609,27963.105469,21765
2017-05-30,28235.000000,28459.300781,27812.099609,28323.400391,28113.283203,23730
2017-05-31,28400.000000,28549.000000,28227.699219,28435.000000,28224.054688,42875
2017-06-01,28580.000000,29019.400391,28500.000000,28793.400391,28579.794922,47476
2017-06-02,28970.000000,29300.000000,28900.000000,29180.099609,28963.626953,29954
2017-06-05,29151.199219,29385.000000,29151.199219,29325.500000,29107.947266,16829
2017-06-06,29305.000000,29388.699219,29000.000000,29191.199219,28974.642578,16978
2017-06-07,29195.900391,29775.800781,29195.900391,29713.199219,29492.771484,46587
2017-06-08,29714.000000,30051.000000,29436.000000,29691.099609,29470.835938,30851
2017-06-09,29740.000000,29854.699219,29371.099609,29764.800781,29543.990234,21623
2017-06-12,29602.000000,29717.699219,29272.599609,29353.400391,29135.642578,17946
2017-06-13,29399.000000,29646.599609,29000.000000,29121.199219,28905.162109,26482
2017-06-14,29179.000000,29216.900391,28921.199219,29049.500000,28833.996094,18257
2017-06-15,29000.000000,29049.500000,28505.000000,28772.000000,28558.554688,26950
2017-06-16,28850.000000,28884.800781,28578.300781,28746.900391,28533.642578,42698
2017-06-19,28864.000000,28864.000000,28400.000000,28445.199219,28234.177734,23669
2017-06-20,28624.800781,28728.000000,27860.000000,27917.400391,27710.294922,80974
2017-06-21,27990.000000,27990.000000,27300.000000,27533.199219,27328.943359,70062
2017-06-22,27630.000000,27993.900391,27511.000000,27680.800781,27475.451172,103364
2017-06-23,27755.000000,27817.500000,27050.099609,27166.699219,26965.164063,27260
2017-06-27,27279.900391,27350.000000,26555.000000,26661.099609,26463.312500,32801
2017-06-28,26699.900391,27310.000000,26400.000000,27224.800781,27022.832031,43231
2017-06-29,27449.400391,27633.000000,27000.000000,27340.099609,27137.275391,151553
2017-06-30,27100.000000,27294.900391,26942.099609,27039.400391,26838.808594,25551
2017-07-03,27299.000000,27812.199219,27119.000000,27766.800781,27560.812500,57382
2017-07-04,27766.000000,27977.000000,27460.599609,27850.900391,27644.289063,46482
2017-07-05,27750.000000,28124.000000,27750.000000,28067.099609,27858.884766,65991
2017-07-06,28150.000000,28180.000000,27581.000000,27689.099609,27483.687500,33871
2017-07-07,27800.000000,28149.699219,27550.000000,27852.199219,27645.576172,24732
2017-07-10,27800.000000,28200.000000,27695.000000,27931.300781,27724.091797,3670
2017-07-11,27999.900391,28250.000000,27880.099609,28130.900391,27922.210938,32909
2017-07-12,28200.000000,28328.400391,27958.099609,28258.500000,28048.863281,34112
2017-07-13,28358.500000,28399.900391,28008.500000,28055.900391,27847.767578,32687
2017-07-14,28055.000000,28140.000000,27640.000000,27907.199219,27700.167969,32341
2017-07-17,27910.000000,28233.900391,27909.900391,28059.599609,27851.439453,52570
2017-07-18,28150.000000,28690.000000,28011.900391,28598.500000,28386.341797,43805
2017-07-19,28777.000000,29290.000000,28700.000000,29215.000000,28998.267578,39191
2017-07-20,29289.000000,29336.300781,28904.300781,29252.699219,29035.687500,30532
2017-07-21,29252.000000,29392.500000,28752.699219,28903.199219,28688.779297,21845
2017-07-24,28850.000000,29090.000000,28726.800781,28843.800781,28629.824219,14000
2017-07-25,28980.000000,28980.000000,28183.000000,28407.400391,28196.660156,43131
2017-07-26,28427.300781,29100.000000,28408.099609,29002.400391,28787.244141,43847
2017-07-27,28990.000000,30162.500000,28569.800781,29102.199219,28886.304688,111714
2017-07-28,28750.000000,29498.000000,28699.800781,29388.400391,29170.382813,31460
2017-07-31,29363.900391,30200.000000,29050.000000,30081.199219,29959.986328,56838
2017-08-01,30223.300781,31600.000000,30213.000000,31504.800781,31377.851563,128219
2017-08-02,31750.000000,31804.800781,31051.000000,31153.800781,31028.265625,42381
2017-08-03,31124.000000,31399.900391,30627.599609,30726.099609,30602.289063,34412
2017-08-04,30665.000000,31925.000000,30500.000000,31637.199219,31509.716797,47523
2017-08-07,31700.000000,32191.000000,31651.300781,31969.800781,31840.978516,35910
2017-08-08,32018.900391,32449.300781,31471.599609,32120.800781,31991.369141,47878
2017-08-09,32230.000000,32374.400391,31333.599609,31489.099609,31362.214844,63895
2017-08-10,31500.000000,31799.900391,29830.000000,30111.699219,29990.363281,77024
2017-08-11,29515.699219,30100.000000,29135.400391,29627.300781,29507.917969,58991
2017-08-14,29765.199219,30924.000000,29765.199219,30385.599609,30263.160156,45492
2017-08-16,30700.000000,30709.900391,30100.000000,30617.000000,30493.628906,39164
2017-08-17,30775.000000,31093.199219,30617.000000,30928.000000,30803.375000,34762
2017-08-18,30917.000000,31598.800781,30511.599609,31511.400391,31384.425781,39089
2017-08-21,31550.000000,32077.900391,31500.000000,31634.199219,31506.728516,44213
2017-08-22,31690.000000,31894.000000,30905.699219,30977.199219,30852.376953,31872
2017-08-23,31185.500000,31229.800781,30211.599609,30648.199219,30524.701172,37637
2017-08-24,30770.000000,30989.500000,30500.000000,30750.900391,30626.988281,21126
2017-08-28,31000.000000,31900.000000,30900.099609,31288.300781,31162.224609,47279
2017-08-29,31280.000000,31328.699219,30711.000000,30859.199219,30734.851563,30498
2017-08-30,31098.699219,31367.400391,30911.000000,30984.000000,30859.150391,27311
2017-08-31,31000.000000,31545.000000,30620.000000,31450.800781,31324.070313,45432
