Date,Open,High,Low,Close,Adj Close,Volume
2016-12-06,157.000000,163.800003,157.000000,160.850006,159.242249,9629
2016-12-07,159.000000,163.000000,157.500000,158.050003,156.470230,7845
2016-12-08,157.050003,162.000000,157.050003,160.699997,159.093735,8537
2016-12-09,159.000000,163.399994,158.750000,161.949997,160.331238,10991
2016-12-12,164.399994,164.399994,155.250000,156.949997,155.381226,7391
2016-12-13,158.600006,159.949997,156.399994,156.899994,155.331711,7560
2016-12-14,156.000000,159.000000,156.000000,156.949997,155.381226,11701
2016-12-15,160.300003,175.000000,160.300003,164.750000,163.103256,22810
2016-12-16,168.949997,168.949997,163.199997,163.850006,162.212250,12116
2016-12-19,165.000000,174.800003,163.100006,164.850006,163.202255,8380
2016-12-20,165.000000,165.149994,159.649994,159.949997,158.351227,24699
2016-12-21,160.149994,164.850006,159.250000,160.500000,158.895737,13373
2016-12-22,161.000000,163.449997,156.050003,157.600006,156.024734,12482
2016-12-23,160.350006,160.350006,155.449997,156.600006,155.034729,17292
2016-12-26,157.949997,157.949997,150.100006,150.850006,149.342209,13132
2016-12-27,150.100006,153.800003,150.100006,152.449997,150.926193,10766
2016-12-28,152.050003,158.850006,152.050003,157.100006,155.529724,16324
2016-12-29,158.399994,159.000000,156.000000,158.350006,156.767227,13439
2016-12-30,157.000000,159.949997,156.000000,157.850006,156.272232,15977
2017-01-02,159.000000,161.000000,157.100006,159.949997,158.351227,10063
2017-01-03,159.000000,164.399994,158.199997,161.100006,159.489746,12620
2017-01-04,161.500000,162.699997,160.300003,161.750000,160.133240,8112
2017-01-05,164.000000,165.250000,161.000000,164.850006,163.202255,10204
2017-01-06,163.000000,166.449997,162.500000,164.949997,163.301270,8017
2017-01-09,173.000000,173.000000,162.000000,166.699997,165.033768,7538
2017-01-10,166.000000,167.149994,163.000000,164.699997,163.053741,7384
2017-01-11,164.600006,172.399994,164.500000,171.550003,169.835297,21162
2017-01-12,173.000000,173.000000,165.600006,167.149994,165.479263,10397
2017-01-13,172.000000,182.500000,164.600006,177.350006,175.577316,64389
2017-01-16,177.899994,182.000000,177.000000,179.600006,177.804825,28016
2017-01-17,181.000000,182.149994,175.350006,176.949997,175.181305,13117
2017-01-18,177.000000,181.000000,175.649994,176.100006,174.339813,8434
2017-01-19,179.949997,185.949997,170.250000,185.000000,183.150864,29936
2017-01-20,186.000000,190.449997,178.699997,180.000000,178.200836,58804
2017-01-23,181.000000,190.949997,181.000000,186.149994,184.289352,14719
2017-01-24,188.750000,188.850006,184.350006,186.350006,184.487366,7707
2017-01-25,184.050003,190.899994,184.050003,186.800003,184.932861,33017
2017-01-27,189.350006,202.850006,186.050003,195.649994,193.694397,93671
2017-01-30,195.000000,207.649994,191.250000,193.899994,191.961884,295206
2017-01-31,199.399994,203.899994,193.050003,195.699997,193.743896,83788
2017-02-01,199.050003,206.500000,197.000000,205.350006,203.297455,115483
2017-02-02,208.000000,214.899994,207.000000,210.500000,208.395966,127029
2017-02-03,211.750000,214.000000,204.000000,205.350006,203.297455,68764
2017-02-06,208.899994,212.800003,206.100006,211.250000,209.138474,33914
2017-02-07,211.000000,211.250000,201.100006,202.750000,200.723434,52135
2017-02-08,204.000000,206.000000,201.699997,202.850006,200.822433,18359
2017-02-09,202.500000,209.800003,202.250000,207.149994,205.079437,21081
2017-02-10,208.850006,212.500000,205.199997,210.550003,208.445480,57507
2017-02-13,210.899994,211.899994,205.050003,206.050003,203.990448,12449
2017-02-14,207.000000,207.000000,204.000000,204.850006,202.802460,20081
2017-02-15,204.050003,208.000000,198.100006,201.850006,199.832428,24253
2017-02-16,202.000000,203.899994,199.000000,199.850006,197.852432,11056
2017-02-17,203.000000,206.100006,198.100006,201.149994,199.139420,53333
2017-02-20,202.000000,216.000000,200.300003,213.350006,211.217484,119127
2017-02-21,218.500000,224.000000,216.000000,221.600006,219.385025,110017
