Date,Open,High,Low,Close,Adj Close,Volume
2017-04-26,538.000000,542.250000,527.349976,529.750000,525.441345,1152948
2017-04-27,530.000000,541.900024,528.450012,533.000000,528.664917,1325635
2017-04-28,538.950012,539.400024,531.000000,534.349976,530.003906,224035
2017-05-02,535.000000,556.799988,526.599976,550.650024,546.171387,817307
2017-05-03,559.400024,578.000000,551.400024,554.750000,550.238037,1868597
2017-05-04,556.049988,562.900024,549.250000,557.900024,553.362427,511036
2017-05-05,562.000000,562.549988,540.000000,544.049988,539.625000,523243
2017-05-08,547.950012,550.900024,541.799988,545.950012,541.509644,185948
2017-05-09,550.000000,574.000000,543.000000,568.000000,563.380249,1526012
2017-05-10,570.200012,576.049988,562.549988,566.349976,561.743652,784202
2017-05-11,569.849976,574.799988,564.450012,566.799988,562.189941,502030
2017-05-12,570.000000,570.000000,556.000000,564.599976,560.007935,269576
2017-05-15,581.000000,584.000000,568.500000,578.549988,573.844421,797171
2017-05-16,581.450012,589.000000,572.250000,584.799988,580.043640,500223
2017-05-17,583.000000,594.000000,576.849976,588.599976,583.812683,504155
2017-05-18,582.000000,588.849976,571.200012,574.599976,569.926575,223583
2017-05-19,581.000000,585.799988,567.549988,578.000000,573.298889,245436
2017-05-22,584.450012,586.750000,562.349976,565.950012,561.346985,460156
2017-05-23,576.000000,581.549988,555.549988,561.299988,556.734680,1085338
2017-05-24,560.750000,573.599976,551.799988,569.950012,565.314331,726457
2017-05-25,570.400024,585.000000,569.750000,583.900024,579.150940,597536
2017-05-26,584.000000,596.650024,577.349976,593.500000,588.672852,424831
2017-05-29,592.000000,599.900024,582.750000,585.250000,580.489929,181696
2017-05-30,587.400024,612.900024,580.700012,610.200012,605.237061,541003
2017-05-31,612.000000,618.750000,601.549988,604.549988,599.632996,693740
2017-06-01,604.000000,618.750000,601.099976,615.299988,610.295532,295177
2017-06-02,616.549988,621.000000,609.500000,611.900024,606.923218,253132
2017-06-05,614.000000,618.700012,609.500000,614.349976,609.353271,139332
2017-06-06,613.000000,614.650024,594.299988,599.849976,594.971191,300871
2017-06-07,599.099976,611.000000,598.849976,607.450012,602.509399,185158
2017-06-08,607.049988,623.700012,605.400024,609.349976,604.393921,550422
2017-06-09,610.000000,639.500000,608.150024,623.549988,618.478455,1411554
2017-06-12,622.000000,622.650024,608.099976,614.400024,609.402954,276446
2017-06-13,618.650024,626.750000,609.450012,623.349976,618.280090,552633
2017-06-14,624.000000,646.299988,621.150024,645.000000,639.753906,876173
