Date,Open,High,Low,Close,Adj Close,Volume
2016-12-19,726.950012,744.799988,719.750000,736.450012,726.031128,14464
2016-12-20,748.000000,748.000000,733.049988,735.099976,724.700134,7314
2016-12-21,735.049988,747.750000,730.150024,734.500000,724.108643,21867
2016-12-22,725.349976,744.000000,717.150024,726.500000,716.221863,33449
2016-12-23,738.000000,738.900024,696.599976,699.549988,689.653137,17677
2016-12-26,704.900024,704.950012,668.150024,679.799988,670.182495,19280
2016-12-27,679.000000,703.000000,679.000000,700.549988,690.638977,7899
2016-12-28,700.549988,714.000000,700.549988,706.799988,696.800537,3139
2016-12-29,702.349976,714.200012,702.000000,704.400024,694.434570,2362
2016-12-30,716.000000,720.000000,703.299988,706.099976,696.110413,5739
2017-01-02,698.049988,719.950012,698.049988,711.650024,701.581970,2862
2017-01-03,719.349976,730.000000,718.000000,724.700012,714.447327,7680
2017-01-04,733.549988,739.900024,725.000000,727.599976,717.306274,6173
2017-01-05,729.950012,739.750000,729.950012,736.799988,726.376099,4919
2017-01-06,736.799988,742.849976,726.000000,727.049988,716.764099,3819
2017-01-09,730.400024,734.000000,715.099976,717.000000,706.856262,1904
2017-01-10,721.049988,731.900024,713.650024,722.900024,712.672791,2696
2017-01-11,722.950012,727.950012,713.000000,719.400024,709.222290,7506
2017-01-12,728.750000,728.750000,711.900024,717.450012,707.299866,4381
2017-01-13,718.049988,723.950012,714.000000,715.500000,705.377441,1344
2017-01-16,711.099976,723.799988,709.049988,719.599976,709.419434,2179
2017-01-17,724.700012,732.900024,721.000000,730.549988,720.214600,4893
2017-01-18,732.799988,732.799988,721.549988,726.299988,716.024719,7867
2017-01-19,725.000000,732.750000,720.049988,722.700012,712.475647,7760
2017-01-20,725.000000,729.150024,719.000000,719.900024,709.715271,1396
2017-01-23,723.599976,726.799988,709.000000,712.150024,702.074890,2672
2017-01-24,712.500000,719.000000,708.000000,709.950012,699.906006,3223
2017-01-25,715.000000,717.700012,710.000000,713.450012,703.356506,4110
2017-01-27,726.000000,744.000000,721.000000,724.049988,713.806519,17654
2017-01-30,716.099976,738.500000,716.099976,722.700012,712.475647,7106
2017-01-31,734.000000,737.900024,688.000000,729.349976,719.031555,31559
2017-02-01,735.900024,774.700012,703.200012,743.200012,732.685608,50336
2017-02-02,741.000000,779.700012,721.250000,766.700012,755.853088,34316
2017-02-03,778.000000,778.000000,760.900024,765.099976,754.275757,7718
2017-02-06,772.000000,798.900024,768.000000,777.849976,766.845398,30303
2017-02-07,777.900024,789.700012,736.200012,769.700012,758.810730,28820
2017-02-08,769.700012,788.950012,745.250000,766.200012,755.360229,29033
2017-02-09,778.000000,789.900024,752.000000,759.299988,748.557800,31741
2017-02-10,766.950012,773.799988,758.099976,764.500000,753.684265,9086
2017-02-13,770.549988,775.849976,762.299988,767.750000,756.888245,6951
2017-02-14,774.900024,774.900024,762.000000,764.700012,753.881470,6275
2017-02-15,761.150024,769.849976,750.000000,753.900024,743.234253,4114
2017-02-16,752.250000,765.000000,750.000000,755.750000,745.058044,6621
2017-02-17,773.349976,773.349976,746.049988,762.900024,752.106934,12145
2017-02-20,762.200012,763.799988,752.049988,755.650024,744.959473,3867
2017-02-21,769.950012,774.000000,753.150024,758.750000,748.015625,2667
2017-02-22,762.950012,767.000000,750.000000,755.200012,744.515808,3795
2017-02-23,768.900024,768.900024,735.250000,761.500000,750.726685,22562
2017-02-27,764.700012,769.950012,755.049988,759.650024,748.902893,9695
2017-02-28,763.549988,776.000000,758.000000,769.950012,759.057190,22316
2017-03-01,771.950012,805.000000,771.950012,787.799988,776.654602,37188
2017-03-02,807.000000,807.000000,784.049988,797.150024,785.872375,23525
2017-03-03,788.799988,798.950012,761.500000,778.950012,767.929810,20457
2017-03-06,792.000000,800.000000,780.150024,784.950012,773.844971,7108
2017-03-07,785.000000,790.000000,770.400024,775.500000,764.528625,7394
2017-03-08,775.500000,780.099976,758.400024,760.700012,749.938049,6358
2017-03-09,761.000000,783.900024,757.549988,778.150024,767.141174,8902
2017-03-10,778.500000,778.500000,761.000000,770.250000,759.352905,6459
2017-03-14,785.000000,797.000000,768.650024,791.150024,779.957275,10317
2017-03-15,787.250000,824.700012,755.000000,804.250000,792.871887,112044
2017-03-16,811.950012,819.000000,808.750000,810.799988,799.329224,17468
2017-03-17,806.400024,820.000000,781.349976,794.349976,783.111877,35415
2017-03-20,809.349976,820.000000,786.250000,812.849976,801.350220,15349
2017-03-21,801.549988,821.000000,775.250000,785.450012,774.337830,20931
2017-03-22,786.000000,820.000000,780.000000,809.049988,797.603943,16953
2017-03-23,809.000000,821.400024,806.000000,812.400024,800.906616,11747
2017-03-24,815.000000,824.750000,815.000000,817.450012,805.885193,16667
2017-03-27,802.500000,821.450012,786.000000,815.250000,803.716248,53868
2017-03-28,815.000000,819.700012,784.000000,799.299988,787.991943,50425
2017-03-29,802.500000,809.049988,792.000000,804.900024,793.512756,9944
2017-03-30,812.299988,813.900024,797.000000,801.599976,790.259338,14067
2017-03-31,803.500000,812.950012,795.000000,805.950012,794.547852,9156
2017-04-03,801.900024,820.000000,801.900024,806.150024,794.744995,10742
2017-04-05,818.000000,825.000000,795.000000,814.349976,802.828979,14694
2017-04-06,815.099976,816.000000,794.950012,799.400024,788.090515,14742
2017-04-07,799.000000,805.049988,791.000000,792.599976,781.386658,11741
2017-04-10,803.000000,813.799988,795.049988,797.200012,785.921692,7823
2017-04-11,806.950012,806.950012,785.299988,787.900024,776.753235,11551
2017-04-12,809.799988,809.799988,780.000000,787.450012,776.309570,11378
2017-04-13,784.400024,803.000000,777.150024,781.650024,770.591614,9454
2017-04-17,798.950012,798.950012,775.250000,778.049988,767.042542,10665
2017-04-18,775.299988,782.000000,771.000000,774.049988,763.099121,12816
2017-04-19,775.000000,787.700012,766.299988,769.500000,758.613525,15459
2017-04-20,776.000000,796.650024,771.799988,783.150024,772.070435,160299
2017-04-21,784.000000,792.200012,782.500000,789.099976,777.936218,20264
2017-04-24,792.000000,799.450012,780.700012,791.250000,780.055786,11871
2017-04-25,790.000000,800.000000,785.000000,798.700012,787.400452,8975
2017-04-26,799.200012,804.700012,791.000000,796.000000,784.738586,20621
2017-04-27,797.000000,813.849976,795.000000,796.950012,785.675171,7595
2017-04-28,789.500000,814.000000,789.000000,810.650024,799.181396,12374
2017-05-02,813.950012,848.500000,812.049988,837.400024,825.552979,57087
2017-05-03,836.549988,875.000000,825.000000,857.950012,845.812195,66368
2017-05-04,860.049988,943.599976,850.599976,902.099976,889.337524,179177
2017-05-05,907.000000,917.799988,888.400024,892.150024,879.528320,28052
2017-05-08,891.799988,910.799988,872.000000,880.650024,868.191040,31170
2017-05-09,873.900024,888.000000,870.000000,873.599976,861.240723,13496
2017-05-10,875.000000,934.700012,870.049988,918.000000,905.012634,56658
2017-05-11,921.000000,926.500000,886.650024,895.500000,882.830933,34339
2017-05-12,885.250000,891.950012,858.000000,861.150024,848.966919,47545
2017-05-15,865.000000,870.000000,857.049988,859.450012,847.291016,13891
2017-05-16,863.000000,867.150024,852.250000,854.799988,842.706726,25159
2017-05-17,855.950012,874.000000,853.000000,857.549988,845.417786,23604
2017-05-18,852.250000,869.549988,851.250000,852.450012,840.390015,9889
2017-05-19,852.250000,913.000000,830.250000,872.750000,860.402832,150465
2017-05-22,880.900024,898.000000,861.250000,864.099976,851.875122,38768
2017-05-23,870.000000,872.200012,822.000000,826.700012,815.004272,50498
2017-05-24,830.000000,845.000000,815.250000,820.000000,808.399109,15086
2017-05-25,833.000000,843.299988,827.299988,835.400024,823.581238,12111
2017-05-26,830.000000,849.000000,830.000000,843.299988,831.369385,11949
2017-05-29,854.400024,863.799988,826.150024,830.400024,818.651978,12106
2017-05-30,831.000000,850.000000,786.599976,820.200012,808.596252,65714
2017-05-31,825.000000,860.000000,820.000000,855.099976,843.002441,24496
2017-06-01,855.000000,875.950012,854.450012,870.150024,857.839600,17064
2017-06-02,876.950012,896.650024,870.000000,889.950012,877.359497,34064
2017-06-05,898.900024,898.900024,873.250000,884.349976,871.838684,24225
2017-06-06,884.349976,889.549988,870.049988,878.849976,866.416443,11155
2017-06-07,878.950012,909.900024,877.000000,901.700012,888.943237,45473
2017-06-08,907.000000,918.000000,881.000000,906.150024,893.330322,79050
2017-06-09,907.000000,912.000000,883.650024,910.250000,897.372253,23786
2017-06-12,900.400024,919.900024,900.400024,917.150024,904.174683,63439
2017-06-13,924.000000,935.000000,917.549988,931.200012,918.025879,25743
2017-06-14,935.000000,995.000000,930.000000,990.700012,976.684082,218365
2017-06-15,998.000000,1064.000000,951.049988,1052.400024,1037.511230,230786
2017-06-16,1062.099976,1124.699951,1050.150024,1095.849976,1080.346436,233771
2017-06-19,1098.000000,1103.500000,1040.000000,1047.599976,1032.779053,82573
2017-06-20,1039.000000,1074.900024,1030.000000,1050.900024,1036.032471,36930
2017-06-21,1040.000000,1058.349976,992.000000,1023.799988,1009.315796,133492
2017-06-22,1032.000000,1059.699951,1010.000000,1016.299988,1001.921936,45027
2017-06-23,1017.000000,1025.349976,990.000000,1001.450012,987.282043,24256
2017-06-27,1001.450012,1001.450012,975.250000,983.599976,969.684509,16789
2017-06-28,977.049988,980.000000,950.250000,964.750000,951.101257,61480
2017-06-29,976.200012,998.000000,968.099976,985.549988,971.606934,29718
2017-06-30,988.000000,995.950012,972.900024,988.049988,974.071594,16857
2017-07-03,988.049988,997.549988,971.000000,975.450012,961.649841,14914
2017-07-04,977.049988,1049.849976,973.650024,1034.750000,1020.110901,85234
2017-07-05,1035.000000,1050.000000,1026.099976,1036.349976,1021.688232,29375
2017-07-06,1035.150024,1065.000000,1035.150024,1055.550049,1040.616577,34869
2017-07-07,1057.050049,1065.000000,1007.099976,1014.599976,1000.245972,26963
2017-07-10,1011.000000,1034.000000,1003.000000,1015.849976,1001.478271,4874
2017-07-11,1024.849976,1024.849976,986.450012,996.000000,981.909119,33020
2017-07-12,997.049988,1034.849976,996.250000,1022.049988,1007.590576,23451
2017-07-13,1029.000000,1043.000000,1017.000000,1030.949951,1016.364624,25386
2017-07-14,1029.900024,1040.000000,1016.750000,1030.750000,1016.167542,12079
2017-07-17,1015.200012,1040.900024,993.900024,1006.400024,992.161987,23291
2017-07-18,1007.849976,1032.000000,1001.950012,1023.450012,1008.970764,12350
2017-07-19,1021.500000,1028.500000,1007.700012,1017.549988,1003.154175,8868
2017-07-20,1017.450012,1030.900024,1012.000000,1026.699951,1012.174744,6365
2017-07-21,1029.800049,1040.000000,1014.599976,1024.300049,1009.808777,9547
2017-07-24,1024.000000,1055.000000,1010.799988,1029.699951,1015.132324,15257
2017-07-25,1033.500000,1036.550049,1012.000000,1016.250000,1008.345581,9147
2017-07-26,1032.500000,1032.500000,1010.099976,1015.349976,1007.452515,6349
2017-07-27,1011.049988,1023.000000,971.000000,982.250000,974.609985,53674
2017-07-28,980.500000,1020.000000,976.849976,1015.000000,1007.105286,17329
2017-07-31,1010.000000,1025.000000,1009.450012,1012.150024,1004.277466,6722
2017-08-01,1013.000000,1025.000000,983.700012,993.000000,985.276428,78585
2017-08-02,1005.000000,1020.000000,962.099976,973.799988,966.225708,68698
2017-08-03,976.849976,990.000000,966.049988,970.200012,962.653748,10311
2017-08-04,970.200012,990.000000,957.000000,959.349976,951.888123,5720
2017-08-07,959.349976,978.500000,951.049988,957.900024,950.449402,7357
2017-08-08,970.000000,1120.000000,962.450012,1024.050049,1016.084961,212322
2017-08-09,1030.000000,1034.000000,986.000000,1005.900024,998.076111,39288
2017-08-10,999.900024,1032.750000,966.450012,987.450012,979.769592,29447
2017-08-11,961.000000,1019.000000,955.250000,993.049988,985.325989,21849
2017-08-14,999.750000,1014.750000,991.000000,994.349976,986.615845,11372
2017-08-16,1014.299988,1014.299988,985.150024,1003.750000,995.942810,13642
2017-08-17,999.950012,1049.849976,998.299988,1006.900024,999.068298,24200
2017-08-18,997.049988,1004.000000,990.000000,994.799988,987.062378,12347
2017-08-21,1015.000000,1018.000000,971.099976,974.900024,967.317200,12299
2017-08-22,975.000000,994.049988,975.000000,984.349976,976.693665,6052
2017-08-23,989.049988,1017.000000,981.099976,998.700012,990.932068,18106
2017-08-24,998.799988,1011.900024,992.849976,997.150024,989.394165,15566
2017-08-28,990.900024,1011.950012,987.000000,1000.049988,992.271545,8763
2017-08-29,998.349976,1007.950012,988.299988,995.400024,987.657776,19780
2017-08-30,1010.000000,1010.000000,994.450012,1003.549988,995.744324,7694
2017-08-31,994.000000,1015.000000,993.000000,999.900024,992.122742,5141
