Date,Open,High,Low,Close,Adj Close,Volume
2017-01-10,6.000000,6.200000,6.000000,6.000000,6.000000,15590
2017-01-11,5.950000,6.150000,5.750000,5.900000,5.900000,4663
2017-01-12,6.000000,6.100000,5.850000,5.850000,5.850000,274
2017-01-13,5.850000,6.100000,5.700000,5.900000,5.900000,8599
2017-01-16,5.750000,5.950000,5.750000,5.850000,5.850000,11265
2017-01-17,5.800000,5.950000,5.800000,5.800000,5.800000,352
2017-01-18,5.950000,6.400000,5.800000,6.000000,6.000000,13361
2017-01-19,6.050000,6.150000,5.850000,6.000000,6.000000,20897
2017-01-20,5.900000,6.000000,5.850000,5.850000,5.850000,6942
2017-01-23,5.900000,5.950000,5.500000,5.700000,5.700000,10408
2017-01-24,5.700000,6.000000,5.700000,5.800000,5.800000,8079
2017-01-25,6.000000,6.300000,5.850000,6.100000,6.100000,14555
2017-01-27,5.900000,6.150000,5.800000,5.800000,5.800000,30183
2017-01-30,5.800000,6.100000,5.750000,5.950000,5.950000,8378
2017-01-31,5.800000,6.000000,5.500000,6.000000,6.000000,1525
2017-02-01,6.000000,6.000000,5.750000,5.800000,5.800000,3069
2017-02-02,5.800000,6.700000,5.650000,6.150000,6.150000,13230
2017-02-03,6.300000,6.300000,5.900000,6.150000,6.150000,40836
2017-02-06,6.200000,6.900000,6.200000,6.450000,6.450000,81686
2017-02-07,6.400000,6.650000,6.100000,6.400000,6.400000,9167
2017-02-08,6.500000,6.600000,6.100000,6.150000,6.150000,62989
2017-02-09,6.200000,6.200000,5.900000,6.050000,6.050000,108981
2017-02-10,6.000000,6.400000,6.000000,6.200000,6.200000,54512
2017-02-13,6.250000,6.450000,6.100000,6.200000,6.200000,43908
2017-02-14,6.050000,6.500000,5.800000,5.950000,5.950000,25831
2017-02-15,5.900000,5.950000,5.750000,5.800000,5.800000,8454
2017-02-16,5.850000,5.850000,5.750000,5.750000,5.750000,540
2017-02-17,6.100000,6.100000,5.750000,5.900000,5.900000,1300
2017-02-20,5.800000,6.100000,5.800000,5.800000,5.800000,2091
2017-02-21,5.950000,5.950000,5.850000,5.850000,5.850000,4220
2017-02-22,5.800000,6.000000,5.750000,5.750000,5.750000,3416
2017-02-23,5.750000,6.000000,5.550000,5.700000,5.700000,236579
2017-02-27,5.650000,5.850000,5.550000,5.700000,5.700000,10978
2017-02-28,6.700000,6.800000,6.650000,6.800000,6.800000,58286
2017-03-01,7.950000,8.150000,7.300000,7.500000,7.500000,300011
2017-03-02,7.700000,7.750000,7.000000,7.050000,7.050000,47733
2017-03-03,7.000000,7.050000,6.500000,6.950000,6.950000,37060
2017-03-06,7.000000,7.200000,6.650000,6.800000,6.800000,21487
2017-03-07,6.800000,6.950000,6.600000,6.700000,6.700000,10605
2017-03-08,6.550000,7.100000,6.250000,6.600000,6.600000,27979
2017-03-09,6.650000,6.700000,6.050000,6.300000,6.300000,74417
2017-03-10,6.050000,6.850000,6.050000,6.750000,6.750000,36293
2017-03-14,7.050000,7.050000,6.250000,6.500000,6.500000,23098
2017-03-15,6.700000,7.000000,6.500000,6.700000,6.700000,39894
2017-03-16,6.550000,6.900000,6.500000,6.600000,6.600000,14735
2017-03-17,6.600000,6.600000,6.500000,6.500000,6.500000,10020
2017-03-20,6.500000,6.500000,6.350000,6.500000,6.500000,19882
2017-03-21,6.100000,6.650000,6.100000,6.550000,6.550000,36599
2017-03-22,6.500000,6.600000,6.350000,6.600000,6.600000,7976
2017-03-23,6.400000,6.600000,6.350000,6.500000,6.500000,6098
2017-03-24,6.550000,6.600000,6.250000,6.350000,6.350000,9825
2017-03-27,6.950000,6.950000,6.350000,6.450000,6.450000,75473
2017-03-28,6.900000,6.950000,6.150000,6.500000,6.500000,100545
2017-03-29,6.850000,6.850000,6.200000,6.400000,6.400000,64320
2017-03-30,6.650000,6.650000,6.100000,6.200000,6.200000,65935
2017-03-31,6.050000,6.350000,6.050000,6.250000,6.250000,6970
2017-04-03,6.350000,6.350000,6.000000,6.300000,6.300000,26774
2017-04-05,6.000000,6.550000,6.000000,6.550000,6.550000,18957
2017-04-06,6.250000,6.700000,6.250000,6.450000,6.450000,52628
2017-04-07,6.350000,6.650000,6.250000,6.650000,6.650000,42843
2017-04-10,6.650000,6.700000,6.150000,6.550000,6.550000,10568
2017-04-11,6.700000,6.750000,6.500000,6.750000,6.750000,15216
2017-04-12,6.500000,7.200000,6.500000,7.050000,7.050000,67104
2017-04-13,7.150000,8.200000,6.800000,7.850000,7.850000,228548
2017-04-17,9.300000,9.300000,7.850000,8.300000,8.300000,322077
2017-04-18,8.400000,8.400000,8.000000,8.000000,8.000000,90317
2017-04-19,8.000000,9.600000,7.900000,9.000000,9.000000,1483723
2017-04-20,9.000000,9.250000,8.550000,9.000000,9.000000,151226
2017-04-21,9.250000,9.450000,8.200000,8.250000,8.250000,1268533
2017-04-24,8.500000,9.050000,8.500000,8.800000,8.800000,47033
2017-04-25,8.700000,8.950000,8.400000,8.400000,8.400000,64731
2017-04-26,9.000000,9.250000,8.250000,8.400000,8.400000,173940
2017-04-27,8.200000,8.650000,8.200000,8.550000,8.550000,13536
2017-04-28,8.900000,8.900000,8.150000,8.400000,8.400000,38038
2017-05-02,8.150000,8.150000,8.000000,8.000000,8.000000,19671
2017-05-03,8.000000,8.200000,7.600000,8.150000,8.150000,28580
2017-05-04,8.300000,8.300000,7.750000,7.800000,7.800000,18093
2017-05-05,7.950000,7.950000,7.450000,7.900000,7.900000,2511
2017-05-08,7.950000,7.950000,7.550000,7.800000,7.800000,1519
2017-05-09,7.700000,7.850000,7.450000,7.450000,7.450000,9812
2017-05-10,7.450000,7.600000,7.100000,7.300000,7.300000,29892
2017-05-11,7.300000,7.650000,7.300000,7.350000,7.350000,18219
2017-05-12,7.300000,7.600000,7.300000,7.300000,7.300000,11864
2017-05-15,7.450000,7.450000,6.950000,7.000000,7.000000,1234
2017-05-16,7.050000,7.350000,7.050000,7.300000,7.300000,8902
2017-05-17,7.550000,7.650000,7.400000,7.500000,7.500000,6980
2017-05-18,7.500000,7.650000,7.500000,7.650000,7.650000,3200
2017-05-19,7.300000,7.700000,7.300000,7.300000,7.300000,8205
2017-05-22,7.050000,7.300000,7.050000,7.200000,7.200000,3899
2017-05-23,7.050000,7.200000,6.900000,7.200000,7.200000,10230
2017-05-24,7.200000,7.350000,6.900000,7.350000,7.350000,22100
2017-05-25,7.000000,7.700000,7.000000,7.700000,7.700000,28493
2017-05-26,7.850000,8.050000,7.700000,8.000000,8.000000,205875
2017-05-29,8.000000,8.000000,7.700000,7.700000,7.700000,29485
2017-05-30,7.400000,8.050000,7.400000,8.050000,8.050000,28160
2017-05-31,8.050000,8.200000,7.750000,7.850000,7.850000,15581
2017-06-01,7.750000,8.100000,7.700000,7.700000,7.700000,10582
2017-06-02,7.850000,7.950000,7.600000,7.850000,7.850000,47365
2017-06-05,7.900000,7.900000,7.500000,7.550000,7.550000,8664
2017-06-06,7.900000,7.900000,7.300000,7.500000,7.500000,2505
2017-06-07,7.900000,8.250000,7.500000,8.200000,8.200000,37070
2017-06-08,8.200000,9.000000,8.050000,8.700000,8.700000,34492
2017-06-09,9.500000,9.500000,8.100000,8.950000,8.950000,79532
2017-06-12,9.000000,9.600000,8.500000,9.100000,9.100000,303037
2017-06-13,9.600000,9.600000,9.150000,9.250000,9.250000,33856
2017-06-14,10.000000,10.000000,9.000000,9.450000,9.450000,154077
2017-06-15,9.600000,9.950000,9.200000,9.500000,9.500000,127593
2017-06-16,9.550000,9.600000,9.300000,9.400000,9.400000,62203
2017-06-19,9.850000,9.900000,9.500000,9.700000,9.700000,35547
2017-06-20,9.900000,9.950000,9.100000,9.400000,9.400000,38302
2017-06-21,9.700000,9.700000,9.150000,9.300000,9.300000,34068
2017-06-22,9.500000,9.500000,8.550000,9.100000,9.100000,39721
2017-06-23,8.900000,9.150000,8.500000,8.800000,8.800000,13662
2017-06-27,8.250000,8.800000,8.200000,8.500000,8.500000,10648
2017-06-28,7.700000,9.000000,7.650000,8.600000,8.600000,47508
2017-06-29,9.100000,9.250000,8.800000,9.100000,9.100000,24607
2017-06-30,9.000000,9.000000,8.650000,8.750000,8.750000,5031
2017-07-03,9.100000,9.600000,7.900000,9.600000,9.600000,48861
2017-07-04,10.000000,10.000000,9.250000,9.550000,9.550000,56851
2017-07-05,9.500000,9.550000,9.050000,9.200000,9.200000,69709
2017-07-06,8.700000,9.850000,8.700000,9.600000,9.600000,74956
2017-07-07,9.700000,9.950000,9.550000,9.700000,9.700000,38123
2017-07-10,10.200000,10.600000,9.100000,9.550000,9.550000,2872
2017-07-11,9.800000,9.950000,9.500000,9.600000,9.600000,124415
2017-07-12,10.050000,10.100000,9.500000,9.600000,9.600000,14624
2017-07-13,9.250000,9.750000,9.250000,9.600000,9.600000,30686
2017-07-14,9.300000,9.750000,9.300000,9.700000,9.700000,24963
2017-07-17,9.300000,10.500000,9.300000,9.950000,9.950000,83165
2017-07-18,9.950000,10.350000,9.700000,10.100000,10.100000,62992
2017-07-19,10.250000,11.100000,10.050000,11.050000,11.050000,624542
2017-07-20,11.050000,11.400000,10.800000,11.150000,11.150000,249186
2017-07-21,11.700000,11.700000,11.000000,11.200000,11.200000,144490
2017-07-24,11.600000,12.000000,10.900000,11.700000,11.700000,186558
2017-07-25,11.850000,11.950000,10.600000,11.250000,11.250000,351706
2017-07-26,12.250000,12.250000,11.200000,11.550000,11.550000,1278354
2017-07-27,11.400000,11.800000,10.400000,11.300000,11.300000,227800
2017-07-28,10.400000,11.550000,10.400000,11.500000,11.500000,104096
2017-07-31,11.800000,11.800000,11.000000,11.650000,11.650000,123871
2017-08-01,11.650000,12.800000,11.550000,12.600000,12.600000,426962
2017-08-02,13.000000,13.800000,12.100000,12.200000,12.200000,2167450
2017-08-03,13.250000,13.250000,12.000000,12.450000,12.450000,226655
2017-08-04,11.400000,12.900000,11.400000,12.550000,12.550000,274067
2017-08-07,12.800000,13.300000,12.550000,12.950000,12.950000,291073
2017-08-08,12.250000,13.300000,12.000000,12.400000,12.400000,786911
2017-08-09,12.200000,12.750000,12.100000,12.450000,12.450000,116875
2017-08-10,12.000000,12.600000,11.600000,11.850000,11.850000,129590
2017-08-11,11.500000,12.000000,10.000000,11.200000,11.200000,199278
2017-08-14,10.550000,12.450000,10.550000,11.600000,11.600000,63974
2017-08-16,11.500000,12.000000,11.250000,11.850000,11.850000,54184
2017-08-17,11.500000,12.000000,11.500000,11.750000,11.750000,17209
2017-08-18,11.600000,12.350000,11.400000,12.000000,12.000000,152596
2017-08-21,13.100000,13.100000,12.050000,12.650000,12.650000,371570
2017-08-22,12.350000,12.850000,12.300000,12.750000,12.750000,85359
2017-08-23,12.750000,13.900000,12.600000,13.450000,13.450000,528255
2017-08-24,14.200000,14.200000,13.300000,13.400000,13.400000,746564
2017-08-28,14.000000,14.600000,13.750000,14.300000,14.300000,591262
2017-08-29,14.300000,14.450000,12.500000,12.700000,12.700000,1197773
2017-08-30,13.450000,13.450000,11.850000,12.050000,12.050000,1137900
2017-08-31,12.650000,12.650000,11.500000,11.600000,11.600000,180409
