Date,Open,High,Low,Close,Adj Close,Volume
2017-07-19,5.000000,5.250000,4.850000,4.900000,4.900000,413691
2017-07-20,5.100000,5.100000,4.850000,5.000000,5.000000,190623
2017-07-21,5.000000,5.700000,5.000000,5.300000,5.300000,1736114
2017-07-24,5.400000,5.750000,5.150000,5.550000,5.550000,1036604
2017-07-25,5.600000,5.600000,5.150000,5.250000,5.250000,532908
2017-07-26,5.250000,5.300000,4.900000,5.000000,5.000000,455181
2017-07-27,5.050000,5.150000,4.900000,4.950000,4.950000,185204
2017-07-28,4.900000,5.050000,4.800000,4.950000,4.950000,153461
2017-07-31,4.900000,5.150000,4.900000,4.950000,4.950000,165046
2017-08-01,5.000000,5.450000,4.950000,5.000000,5.000000,673613
2017-08-02,5.200000,5.200000,4.950000,5.000000,5.000000,136454
2017-08-03,4.950000,5.000000,4.800000,4.850000,4.850000,148248
2017-08-04,4.900000,4.950000,4.800000,4.900000,4.900000,101239
2017-08-07,4.950000,5.050000,4.900000,5.000000,5.000000,97165
2017-08-08,4.950000,5.050000,4.650000,4.750000,4.750000,257888
2017-08-09,4.750000,4.800000,4.600000,4.650000,4.650000,107109
2017-08-10,4.650000,4.650000,4.300000,4.350000,4.350000,304363
2017-08-11,4.300000,4.400000,4.200000,4.300000,4.300000,150711
2017-08-14,4.300000,4.650000,4.250000,4.500000,4.500000,94394
2017-08-16,4.500000,4.500000,4.350000,4.500000,4.500000,40059
2017-08-17,4.500000,4.500000,4.400000,4.500000,4.500000,82173
2017-08-18,4.350000,4.450000,4.250000,4.300000,4.300000,169420
2017-08-21,4.350000,4.500000,4.300000,4.300000,4.300000,58705
2017-08-22,4.350000,4.400000,4.250000,4.250000,4.250000,77035
2017-08-23,4.250000,4.400000,4.250000,4.350000,4.350000,75360
2017-08-24,4.200000,4.400000,4.200000,4.350000,4.350000,64558
2017-08-28,4.450000,4.500000,4.250000,4.400000,4.400000,48895
2017-08-29,4.400000,4.450000,4.350000,4.350000,4.350000,51051
2017-08-30,4.350000,4.500000,4.350000,4.400000,4.400000,58612
2017-08-31,4.400000,4.500000,4.300000,4.350000,4.350000,49047
