Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,137.850006,139.250000,134.149994,135.300003,133.184616,55721
2017-05-22,134.350006,137.600006,132.000000,136.250000,134.119766,85478
2017-05-23,136.399994,136.399994,131.500000,132.050003,129.985428,51277
2017-05-24,134.550003,134.550003,127.000000,127.900002,125.900314,63572
2017-05-25,130.000000,132.050003,127.300003,130.100006,128.065918,52850
2017-05-26,131.550003,133.000000,130.100006,132.000000,129.936203,44365
2017-05-29,131.949997,132.000000,124.449997,128.449997,126.441711,105920
2017-05-30,126.050003,129.800003,126.050003,127.300003,125.309692,35487
2017-05-31,125.300003,135.500000,125.000000,135.050003,132.938522,170639
2017-06-01,135.050003,138.000000,133.699997,135.000000,132.889313,48830
2017-06-02,135.500000,138.449997,133.300003,136.649994,134.513504,44987
2017-06-05,140.649994,140.649994,136.000000,137.750000,135.596313,47808
2017-06-06,139.899994,140.000000,136.050003,136.800003,134.661163,40364
2017-06-07,136.800003,140.000000,136.000000,139.750000,137.565033,44676
2017-06-08,139.750000,139.750000,134.800003,137.600006,135.448654,40072
2017-06-09,140.000000,140.000000,135.300003,136.000000,133.873672,23516
2017-06-12,133.350006,137.800003,133.350006,134.550003,132.446350,21978
2017-06-13,136.550003,141.000000,135.300003,139.899994,137.712692,123264
2017-06-14,139.949997,141.850006,136.850006,140.500000,138.303314,48448
2017-06-15,139.050003,140.500000,137.850006,139.699997,137.515823,40434
2017-06-16,140.199997,141.949997,138.300003,141.199997,138.992371,51824
2017-06-19,141.949997,141.949997,137.350006,140.250000,138.057220,56970
2017-06-20,140.100006,141.899994,138.850006,141.550003,139.336899,43006
2017-06-21,140.149994,141.199997,138.100006,140.000000,137.811127,34272
2017-06-22,141.649994,142.000000,139.699997,140.800003,138.598633,43509
2017-06-23,141.449997,141.449997,135.949997,138.050003,135.891617,34994
2017-06-27,142.399994,142.399994,135.649994,137.500000,135.350220,33090
2017-06-28,136.250000,137.500000,135.500000,136.250000,134.119766,31420
2017-06-29,137.949997,139.050003,135.800003,137.500000,135.350220,31221
2017-06-30,138.000000,138.550003,136.100006,137.850006,135.694748,16163
2017-07-03,137.850006,145.500000,137.149994,145.000000,142.732956,125229
2017-07-04,146.250000,148.199997,144.149994,146.199997,143.914200,106761
2017-07-05,147.000000,151.899994,147.000000,149.949997,147.605560,469133
2017-07-06,150.899994,153.399994,149.000000,149.750000,147.408691,96369
2017-07-07,151.500000,151.500000,149.000000,150.149994,147.802429,248495
2017-07-10,150.000000,151.899994,148.000000,149.649994,147.310257,24544
2017-07-11,150.949997,151.399994,148.050003,150.100006,147.753220,64410
2017-07-12,151.500000,151.500000,144.649994,145.949997,143.668106,49573
2017-07-13,145.050003,150.949997,144.399994,148.199997,145.882919,47353
2017-07-14,147.100006,152.500000,147.050003,150.350006,147.999313,69027
2017-07-17,150.350006,153.000000,147.399994,151.699997,149.328201,63070
2017-07-18,151.600006,154.500000,147.199997,148.149994,145.833694,42680
2017-07-19,153.800003,153.800003,148.000000,148.899994,146.571976,26962
2017-07-20,148.050003,150.850006,148.000000,149.350006,147.014954,34738
2017-07-21,149.250000,152.000000,148.000000,151.199997,148.836014,46771
2017-07-24,148.500000,152.850006,148.050003,149.149994,146.818069,62762
2017-07-25,146.949997,152.550003,146.949997,149.649994,147.310257,40630
2017-07-26,149.949997,151.500000,143.899994,149.899994,147.556335,33054
2017-07-27,149.949997,150.050003,147.899994,148.949997,146.621201,40830
2017-07-28,149.649994,150.000000,147.100006,148.600006,146.276672,40262
2017-07-31,147.000000,150.000000,147.000000,148.399994,146.079788,24177
2017-08-01,149.000000,150.000000,147.500000,148.149994,145.833694,21625
2017-08-02,147.000000,151.000000,146.949997,150.199997,147.851654,36850
